time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(meters),height_above_ground_at_drone_location(meters),ground_elevation_at_drone_location(meters),altitude_above_seaLevel(meters),height_sonar(meters),speed(m/s),distance(meters),mileage(meters),satellites,gpslevel,voltage(v),max_altitude(meters),max_ascent(meters),max_speed(m/s),max_distance(meters), xSpeed(m/s), ySpeed(m/s), zSpeed(m/s), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(c),altitude(meters),ascent(meters),flycStateRaw,flycState,message
1270800,2023-03-08 23:51:35,-23.5050129102353,152.092956389352,50,,,51.0452784,12.2,0,241.367,701.432,17,5,0,1500.9452784,1499.9,15.14,323.089,0,0,0,230.2, 0.2, -0.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,50,,,,,,,0,,51.0452784,50,6,P-GPS,
1270900,2023-03-08 23:51:35,-23.5050129028335,152.092956481428,50,,,51.0452784,12.2,0,241.373,701.441,17,5,0,1500.9452784,1499.9,15.14,323.089,0,0,0,230.2, 0.2, -0.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,50,,,,,,,0,,51.0452784,50,6,P-GPS,
1271000,2023-03-08 23:51:35,-23.5050129025593,152.092956508782,50,,,51.0452784,12.2,0,241.375,701.444,17,5,0,1500.9452784,1499.9,15.14,323.089,0,0,0,230.1, 0.4, -0.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,50,,,,,,,0,,51.0452784,50,6,P-GPS,
1271100,2023-03-08 23:51:36,-23.505012901874,152.092956597571,50,,,51.0452784,12.2,0,241.381,701.453,17,5,0,1500.9452784,1499.9,15.14,323.089,0,0,0,230.1, 0.4, -0.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,50,,,,,,,0,,51.0452784,50,6,P-GPS,
1271200,2023-03-08 23:51:36,-23.5050128931015,152.092956628363,50,,,51.0452784,12.2,0,241.383,701.456,17,5,0,1500.9452784,1499.9,15.14,323.089,0,0,0,230.1, 0.4, -0.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,50,,,,,,,0,,51.0452784,50,6,P-GPS,
1271300,2023-03-08 23:51:36,-23.5050127298503,152.092956717001,50,,,51.0452784,12.2,0,241.403,701.477,17,5,0,1500.9452784,1499.9,15.14,323.089,0,0,0,230.2, 0.2, -0.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,50,,,,,,,0,,51.0452784,50,6,P-GPS,
1271400,2023-03-08 23:51:36,-23.5050127032586,152.092956750484,50,,,51.0452784,12.2,0,241.408,701.481,17,5,0,1500.9452784,1499.9,15.14,323.089,0,0,0,230.2, 0.2, -0.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,50,,,,,,,0,,51.0452784,50,6,P-GPS,
1271500,2023-03-08 23:51:36,-23.5050127210778,152.092956673205,49.9,,,50.9452784,12.2,0,241.401,701.489,17,5,0,1500.9452784,1499.9,15.14,323.089,0,0,0,230.2, 0.2, -0.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,50,,,,,,,0,,50.9452784,49.9,6,P-GPS,
1271600,2023-03-08 23:51:36,-23.5050127028474,152.09295669458,50,,,51.0452784,12.2,0,241.404,701.492,17,5,0,1500.9452784,1499.9,15.14,323.089,0,0,0,230.2, 0.3, -0.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,50,,,,,,,0,,51.0452784,50,6,P-GPS,
1271700,2023-03-08 23:51:36,-23.5050127462988,152.092956778286,49.9,,,50.9452784,12.2,0,241.406,701.502,17,5,0,1500.9452784,1499.9,15.14,323.089,0,0,0,230.2, 0.2, -0.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,50,,,,,,,0,,50.9452784,49.9,6,P-GPS,
1271800,2023-03-08 23:51:36,-23.5050127277942,152.092956798017,49.9,,,50.9452784,12.2,0,241.409,701.505,17,5,0,1500.9452784,1499.9,15.14,323.089,0,0,0,230.2, 0.1, -0.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,50,,,,,,,0,,50.9452784,49.9,6,P-GPS,
1271900,2023-03-08 23:51:36,-23.5050127608283,152.092956718645,49.9,,,50.9452784,12.2,0,241.401,701.514,17,5,0,1500.9452784,1499.9,15.14,323.089,0,0,0,230.1, 0, -0.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,50,,,,,,,0,,50.9452784,49.9,6,P-GPS,
1272000,2023-03-08 23:51:36,-23.5050127438315,152.092956720738,49.9,,,50.9452784,12.2,0,241.402,701.516,17,5,0,1500.9452784,1499.9,15.14,323.089,0,0,0,230.1, 0.2, -1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,50,,,,,,,0,,50.9452784,49.9,6,P-GPS,
1272100,2023-03-08 23:51:37,-23.505012601141,152.092956831948,49.9,,,50.9452784,12.2,0,241.422,701.535,17,5,0,1500.9452784,1499.9,15.14,323.089,0,0,0,230.1, 0.4, -1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,50,,,,,,,0,,50.9452784,49.9,6,P-GPS,
1272200,2023-03-08 23:51:37,-23.5050125731786,152.092956853472,49.9,,,50.9452784,12.2,0,241.426,701.539,17,5,0,1500.9452784,1499.9,15.14,323.089,0,0,0,230.1, 0.3, -0.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,50,,,,,,,0,,50.9452784,49.9,6,P-GPS,
1272300,2023-03-08 23:51:37,-23.5050126221128,152.09295682851,49.9,,,50.9452784,12.2,0,241.42,701.545,17,5,0,1500.9452784,1499.9,15.14,323.089,0,0,0,230.1, 0, -0.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,50,,,,,,,0,,50.9452784,49.9,6,P-GPS,
1272400,2023-03-08 23:51:37,-23.5050125989478,152.092956848988,49.9,,,50.9452784,12.2,0,241.423,701.548,17,5,0,1500.9452784,1499.9,15.14,323.089,0,0,0,230.1, 0, -1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,50,,,,,,,0,,50.9452784,49.9,6,P-GPS,
1272500,2023-03-08 23:51:37,-23.5050126469226,152.092956843009,49.9,,,50.9452784,12.2,0,241.419,701.554,17,5,0,1500.9452784,1499.9,15.14,323.089,0,0,0,230.1, 0, -0.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,50,,,,,,,0,,50.9452784,49.9,6,P-GPS,
1272600,2023-03-08 23:51:37,-23.505012636094,152.092956857358,49.9,,,50.9452784,12.2,0,241.42,701.556,17,5,0,1500.9452784,1499.9,15.14,323.089,0,0,0,230.1, 0.1, -0.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,50,,,,,,,0,,50.9452784,49.9,6,P-GPS,
1272700,2023-03-08 23:51:37,-23.5050126822868,152.092956818794,49.9,,,50.9452784,12.2,0,241.414,701.562,17,5,0,1500.9452784,1499.9,15.14,323.089,0,0,0,230.2, 0.1, -0.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,50,,,,,,,0,,50.9452784,49.9,6,P-GPS,
1272800,2023-03-08 23:51:37,-23.5050126780376,152.092956828659,49.9,,,50.9452784,12.2,0,241.415,701.563,17,5,0,1500.9452784,1499.9,15.14,323.089,0,0,0,230.2, 0.2, -0.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,50,,,,,,,0,,50.9452784,49.9,6,P-GPS,
1272900,2023-03-08 23:51:37,-23.505012709838,152.09295679129,49.9,,,50.9452784,12.2,0,241.41,701.568,17,5,0,1500.9452784,1499.9,15.14,323.089,0,0,0,230.2, 0, -0.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,50,,,,,,,0,,50.9452784,49.9,6,P-GPS,
1273000,2023-03-08 23:51:37,-23.5050127084673,152.092956792935,49.9,,,50.9452784,12.2,0,241.41,701.569,17,5,0,1500.9452784,1499.9,15.14,323.089,0,0,0,230.2, -0.1, -0.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,50,,,,,,,0,,50.9452784,49.9,6,P-GPS,
1273100,2023-03-08 23:51:37,-23.5050128756935,152.092956919241,49.9,,,50.9452784,12.2,0,241.403,701.591,17,5,0,1500.9452784,1499.9,15.14,323.089,0,0,0,230.2, -0.1, -0.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,50,,,,,,,0,,50.9452784,49.9,6,P-GPS,
1273200,2023-03-08 23:51:38,-23.5050128950204,152.092956920736,49.9,,,50.9452784,12.2,0,241.402,701.594,17,5,0,1500.9452784,1499.9,15.14,323.089,0,0,0,230.1, 0, -0.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,50,,,,,,,0,,50.9452784,49.9,6,P-GPS,
1273300,2023-03-08 23:51:38,-23.505013033873,152.092956866327,49.9,,,50.9452784,12.2,0,241.386,701.61,17,5,0,1500.9452784,1499.9,15.14,323.089,0,0,0,230.1, 0.1, -0.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,50,,,,,,,0,,50.9452784,49.9,6,P-GPS,
1273400,2023-03-08 23:51:38,-23.505013057175,152.092956856761,49.9,,,50.9452784,12.2,0,241.383,701.613,17,5,0,1500.9452784,1499.9,15.14,323.089,0,0,0,230.1, 0.1, -0.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,50,,,,,,,0,,50.9452784,49.9,6,P-GPS,
1273500,2023-03-08 23:51:38,-23.5050130037175,152.092956992334,49.9,,,50.9452784,12.2,0,241.397,701.628,17,5,0,1500.9452784,1499.9,15.14,323.089,0,0,0,230.1, 0, -0.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,50,,,,,,,0,,50.9452784,49.9,6,P-GPS,
1273600,2023-03-08 23:51:38,-23.5050130207142,152.092956994876,49.9,,,50.9452784,12.2,0,241.395,701.63,17,5,0,1500.9452784,1499.9,15.14,323.089,0,0,0,230.1, 0, -0.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,50,,,,,,,0,,50.9452784,49.9,6,P-GPS,
1273700,2023-03-08 23:51:38,-23.5050129669825,152.092956981124,49.9,,,50.9452784,12.2,0,241.399,701.636,17,5,0,1500.9452784,1499.9,15.14,323.089,0,0,0,230.1, -0.1, -0.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,50,,,,,,,0,,50.9452784,49.9,6,P-GPS,
1273800,2023-03-08 23:51:38,-23.5050129765775,152.092956977237,49.9,,,50.9452784,12.2,0,241.398,701.637,17,5,0,1500.9452784,1499.9,15.14,323.089,0,0,0,230.1, -0.1, -0.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,50,,,,,,,0,,50.9452784,49.9,6,P-GPS,
1273900,2023-03-08 23:51:38,-23.5050131052868,152.092956966625,49.8,,,50.8452784,12.2,0,241.386,701.651,17,5,0,1500.9452784,1499.9,15.14,323.089,0,0,0,230.1, -0.1, -0.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,50,,,,,,,0,,50.8452784,49.8,6,P-GPS,
1274000,2023-03-08 23:51:38,-23.5050131224207,152.092956951677,49.8,,,50.8452784,12.2,0,241.384,701.654,17,5,0,1500.9452784,1499.9,15.14,323.089,0,0,0,230.1, 0, -0.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,50,,,,,,,0,,50.8452784,49.8,6,P-GPS,
1274100,2023-03-08 23:51:39,-23.5050130741718,152.092956930751,49.8,,,50.8452784,12.2,0,241.387,701.659,17,5,0,1500.9452784,1499.9,15.14,323.089,0,0,0,230.1, 0, -0.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,50,,,,,,,0,,50.8452784,49.8,6,P-GPS,
1274200,2023-03-08 23:51:39,-23.5050130839038,152.092956912216,49.8,,,50.8452784,12.2,0,241.385,701.662,17,5,0,1500.9452784,1499.9,15.14,323.089,0,0,0,230.1, 0, -0.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,50,,,,,,,0,,50.8452784,49.8,6,P-GPS,
1274300,2023-03-08 23:51:39,-23.5050132071303,152.092956758854,49.8,,,50.8452784,12.2,0,241.364,701.682,17,5,0,1500.9452784,1499.9,15.14,323.089,0,0,0,230.1, 0, -0.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,50,,,,,,,0,,50.8452784,49.8,6,P-GPS,
1274400,2023-03-08 23:51:39,-23.5050132324884,152.092956732248,49.8,,,50.8452784,12.2,0,241.36,701.686,17,5,0,1500.9452784,1499.9,15.14,323.089,0,0,0,230.1, 0, -1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,50,,,,,,,0,,50.8452784,49.8,6,P-GPS,
1274500,2023-03-08 23:51:39,-23.5050131979466,152.092956793533,49.8,,,50.8452784,12.2,0,241.367,701.694,17,5,0,1500.9452784,1499.9,15.14,323.089,0,0,0,230.1, 0, -0.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,50,,,,,,,0,,50.8452784,49.8,6,P-GPS,
1274600,2023-03-08 23:51:39,-23.5050132226193,152.092956780977,49.8,,,50.8452784,12.2,0,241.364,701.697,17,5,0,1500.9452784,1499.9,15.14,323.089,0,0,0,230.1, -0.1, -0.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,50,,,,,,,0,,50.8452784,49.8,6,P-GPS,
1274700,2023-03-08 23:51:39,-23.5050132012363,152.092956677091,49.8,,,50.8452784,12.2,0,241.36,701.708,17,5,0,1500.9452784,1499.9,15.14,323.089,0,0,0,230.1, -0.2, -0.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,50,,,,,,,0,,50.8452784,49.8,6,P-GPS,
1274800,2023-03-08 23:51:39,-23.5050132276909,152.092956644356,49.8,,,50.8452784,12.2,0,241.355,701.712,17,5,0,1500.9452784,1499.9,15.14,323.089,0,0,0,230.1, -0.1, -0.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,50,,,,,,,0,,50.8452784,49.8,6,P-GPS,
1274900,2023-03-08 23:51:39,-23.5050133607865,152.092956528214,49.8,,,50.8452784,12.2,0,241.336,701.731,17,5,0,1500.9452784,1499.9,15.14,323.089,0,0,0,230.1, 0, -0.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,50,,,,,,,0,,50.8452784,49.8,6,P-GPS,
1275000,2023-03-08 23:51:39,-23.5050134057457,152.092956479784,49.8,,,50.8452784,12.2,0,241.329,701.738,17,5,0,1500.9452784,1499.9,15.14,323.089,0,0,0,230.1, 0.1, -0.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,50,,,,,,,0,,50.8452784,49.8,6,P-GPS,
1275100,2023-03-08 23:51:39,-23.5050133554408,152.092956368276,49.8,,,50.8452784,12.2,0,241.327,701.751,17,5,0,1500.9452784,1499.9,15.14,323.089,0,0,0,230.1, 0.2, -0.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,50,,,,,,,0,,50.8452784,49.8,6,P-GPS,
1275200,2023-03-08 23:51:40,-23.5050133960137,152.092956316258,49.8,,,50.8452784,12.2,0,241.32,701.758,17,5,0,1500.9452784,1499.9,15.14,323.089,0,0,0,230.1, 0.2, -0.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,50,,,,,,,0,,50.8452784,49.8,6,P-GPS,
1275300,2023-03-08 23:51:40,-23.5050133432415,152.092956413716,49.8,,,50.8452784,12.2,0,241.331,701.769,17,5,0,1500.9452784,1499.9,15.14,323.089,0,0,0,230.1, 0.3, -0.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,50,,,,,,,0,,50.8452784,49.8,6,P-GPS,
1275400,2023-03-08 23:51:40,-23.5050133758643,152.092956379935,49.8,,,50.8452784,12.2,0,241.326,701.774,17,5,0,1500.9452784,1499.9,15.14,323.089,0,0,0,230.1, 0.4, -0.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,50,,,,,,,0,,50.8452784,49.8,6,P-GPS,
1275500,2023-03-08 23:51:40,-23.5050134641378,152.09295631865,49.8,,,50.8452784,12.2,0,241.314,701.786,17,5,0,1500.9452784,1499.9,15.14,323.089,0,0,0,230.2, 0.4, -0.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,50,,,,,,,0,,50.8452784,49.8,6,P-GPS,
1275600,2023-03-08 23:51:40,-23.5050134949787,152.092956283673,49.8,,,50.8452784,12.2,0,241.309,701.791,17,5,0,1500.9452784,1499.9,15.14,323.089,0,0,0,230.2, 0.3, -0.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,50,,,,,,,0,,50.8452784,49.8,6,P-GPS,
1275700,2023-03-08 23:51:40,-23.5050134080759,152.092956379337,49.8,,,50.8452784,12.2,0,241.323,701.805,17,5,0,1500.9452784,1499.9,15.14,323.089,0,0,0,230.2, 0.1, -0.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,50,,,,,,,0,,50.8452784,49.8,6,P-GPS,
1275800,2023-03-08 23:51:40,-23.5050134268546,152.092956357364,49.8,,,50.8452784,12.2,0,241.32,701.808,17,5,0,1500.9452784,1499.9,15.14,323.089,0,0,0,230.2, 0.2, -0.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,50,,,,,,,0,,50.8452784,49.8,6,P-GPS,
1275900,2023-03-08 23:51:40,-23.5050133573598,152.092956405047,49.8,,,50.8452784,12.2,0,241.329,701.817,17,5,0,1500.9452784,1499.9,15.14,323.089,0,0,0,230.2, 0.2, -0.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,50,,,,,,,0,,50.8452784,49.8,6,P-GPS,
1276000,2023-03-08 23:51:40,-23.5050133629796,152.092956382177,49.9,,,50.9452784,12.2,0,241.327,701.819,17,5,0,1500.9452784,1499.9,15.14,323.089,0,0,0,230.2, 0.1, -0.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,50,,,,,,,0,,50.9452784,49.9,6,P-GPS,
1276100,2023-03-08 23:51:40,-23.5050133256964,152.092956571711,49.9,,,50.9452784,12.2,0,241.342,701.839,17,5,0,1500.9452784,1499.9,15.14,323.089,0,0,0,230.2, 0.2, -0.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,50,,,,,,,0,,50.9452784,49.9,6,P-GPS,
1276200,2023-03-08 23:51:41,-23.5050133276154,152.092956571711,49.9,,,50.9452784,12.2,0,241.342,701.839,17,5,0,1500.9452784,1499.9,15.14,323.089,0,0,0,230.1, 0.3, -0.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,50,,,,,,,0,,50.9452784,49.9,6,P-GPS,
1276300,2023-03-08 23:51:41,-23.5050133099333,152.092956584267,49.9,,,50.9452784,12.2,0,241.344,701.841,17,5,0,1500.9452784,1499.9,15.14,323.089,0,0,0,230.1, 0.3, -0.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,50,,,,,,,0,,50.9452784,49.9,6,P-GPS,
1276400,2023-03-08 23:51:41,-23.5050133107557,152.092956598169,49.9,,,50.9452784,12.2,0,241.345,701.843,17,5,0,1500.9452784,1499.9,15.14,323.089,0,0,0,230.1, 0.2, -0.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,50,,,,,,,0,,50.9452784,49.9,6,P-GPS,
1276500,2023-03-08 23:51:41,-23.5050134675646,152.092956622234,49.9,,,50.9452784,12.2,0,241.333,701.86,17,5,0,1500.9452784,1499.9,15.14,323.089,0,0,0,230.2, 0.1, -0.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,50,,,,,,,0,,50.9452784,49.9,6,P-GPS,
1276600,2023-03-08 23:51:41,-23.505013478119,152.092956633295,49.9,,,50.9452784,12.2,0,241.333,701.862,17,5,0,1500.9452784,1499.9,15.14,323.089,0,0,0,230.2, 0.2, -0.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,50,,,,,,,0,,50.9452784,49.9,6,P-GPS,
1276700,2023-03-08 23:51:41,-23.5050134465927,152.092956474403,49.9,,,50.9452784,12.2,0,241.325,701.879,17,5,0,1500.9452784,1499.9,15.14,323.089,0,0,0,230.2, 0.2, -0.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,50,,,,,,,0,,50.9452784,49.9,6,P-GPS,
1276800,2023-03-08 23:51:41,-23.5050134527609,152.092956468574,49.9,,,50.9452784,12.2,0,241.324,701.88,17,5,0,1500.9452784,1499.9,15.14,323.089,0,0,0,230.3, 0.3, -0.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,50,,,,,,,0,,50.9452784,49.9,6,P-GPS,
1276900,2023-03-08 23:51:41,-23.5050134271287,152.092956451982,49.9,,,50.9452784,12.2,0,241.326,701.883,17,5,0,1500.9452784,1499.9,15.14,323.089,0,0,0,230.2, 0.3, -0.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,50,,,,,,,0,,50.9452784,49.9,6,P-GPS,
1277000,2023-03-08 23:51:41,-23.5050134300072,152.092956445853,49.9,,,50.9452784,12.2,0,241.325,701.884,17,5,0,1500.9452784,1499.9,15.14,323.089,0,0,0,230.2, 0.3, -0.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,50,,,,,,,0,,50.9452784,49.9,6,P-GPS,
1277100,2023-03-08 23:51:42,-23.5050134202752,152.092956442415,49.9,,,50.9452784,12.2,0,241.326,701.885,17,5,0,1500.9452784,1499.9,15.14,323.089,0,0,0,230.2, 0.3, -0.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,50,,,,,,,0,,50.9452784,49.9,6,P-GPS,
1277200,2023-03-08 23:51:42,-23.5050134221942,152.092956433148,49.9,,,50.9452784,12.2,0,241.325,701.886,17,5,0,1500.9452784,1499.9,15.14,323.089,0,0,0,230.2, 0.3, -0.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,50,,,,,,,0,,50.9452784,49.9,6,P-GPS,
1277300,2023-03-08 23:51:42,-23.5050134156148,152.09295628158,49.9,,,50.9452784,12.2,0,241.316,701.901,17,5,0,1500.9452784,1499.9,15.14,323.089,0,0,0,230.2, 0.3, -0.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,50,,,,,,,0,,50.9452784,49.9,6,P-GPS,
1277400,2023-03-08 23:51:42,-23.5050134194528,152.092956253479,49.9,,,50.9452784,12.2,0,241.314,701.904,17,5,0,1500.9452784,1499.9,15.14,323.089,0,0,0,230.2, 0.3, -0.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,50,,,,,,,0,,50.9452784,49.9,6,P-GPS,
1277500,2023-03-08 23:51:42,-23.5050134213717,152.092956281431,49.9,,,50.9452784,12.2,0,241.315,701.907,17,5,0,1500.9452784,1499.9,15.14,323.089,0,0,0,230.2, 0.4, -0.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,50,,,,,,,0,,50.9452784,49.9,6,P-GPS,
1277600,2023-03-08 23:51:42,-23.5050134269916,152.092956254077,49.9,,,50.9452784,12.2,0,241.313,701.91,17,5,0,1500.9452784,1499.9,15.14,323.089,0,0,0,230.1, 0.7, -0.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,50,,,,,,,0,,50.9452784,49.9,6,P-GPS,
1277700,2023-03-08 23:51:42,-23.5050135864048,152.092956133749,49.9,,,50.9452784,12.2,0,241.292,701.931,17,5,0,1500.9452784,1499.9,15.14,323.089,0,0,0,230.1, 0.8, -0.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,50,,,,,,,0,,50.9452784,49.9,6,P-GPS,
1277800,2023-03-08 23:51:42,-23.5050136009343,152.092956104303,49.9,,,50.9452784,12.2,0,241.289,701.935,17,5,0,1500.9452784,1499.9,15.14,323.089,0,0,0,230.1, 0.8, -1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,50,,,,,,,0,,50.9452784,49.9,6,P-GPS,
1277900,2023-03-08 23:51:42,-23.5050135677632,152.092956023586,49.9,,,50.9452784,12.2,0,241.286,701.944,17,5,0,1500.9452784,1499.9,15.14,323.089,0,0,0,230.1, 0.8, -1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,50,,,,,,,0,,50.9452784,49.9,6,P-GPS,
1278000,2023-03-08 23:51:42,-23.5050135777694,152.09295599683,49.9,,,50.9452784,12.2,0,241.284,701.947,17,5,0,1500.9452784,1499.9,15.14,323.089,0,0,0,230.1, 0.7, -0.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,50,,,,,,,0,,50.9452784,49.9,6,P-GPS,
1278100,2023-03-08 23:51:43,-23.5050136952389,152.092955935844,49.9,,,50.9452784,12.2,0,241.27,701.961,17,5,0,1500.9452784,1499.9,15.14,323.089,0,0,0,230.1, 0.8, -0.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,50,,,,,,,0,,50.9452784,49.9,6,P-GPS,
1278200,2023-03-08 23:51:43,-23.5050137077123,152.09295590849,49.9,,,50.9452784,12.2,0,241.267,701.964,17,5,0,1500.9452784,1499.9,15.14,323.089,0,0,0,230.2, 0.8, -0.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,50,,,,,,,0,,50.9452784,49.9,6,P-GPS,
1278300,2023-03-08 23:51:43,-23.5050136563108,152.092955834799,49.9,,,50.9452784,12.2,0,241.267,701.974,17,5,0,1500.9452784,1499.9,15.14,323.089,0,0,0,230.1, 0.8, -0.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,50,,,,,,,0,,50.9452784,49.9,6,P-GPS,
1278400,2023-03-08 23:51:43,-23.5050136569962,152.092955802064,49.9,,,50.9452784,12.2,0,241.265,701.977,17,5,0,1500.9452784,1499.9,15.14,323.089,0,0,0,230.1, 0.8, -1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,50,,,,,,,0,,50.9452784,49.9,6,P-GPS,
1278500,2023-03-08 23:51:43,-23.5050136135448,152.092955877848,49.9,,,50.9452784,12.2,0,241.273,701.986,17,5,0,1500.9452784,1499.9,15.14,323.089,0,0,0,230.1, 0.7, -1.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,50,,,,,,,0,,50.9452784,49.9,6,P-GPS,
1278600,2023-03-08 23:51:43,-23.5050136125853,152.092955862153,49.9,,,50.9452784,12.2,0,241.272,701.988,17,5,0,1500.9452784,1499.9,15.14,323.089,0,0,0,230.1, 0.8, -1.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,50,,,,,,,0,,50.9452784,49.9,6,P-GPS,
1278700,2023-03-08 23:51:43,-23.5050136077878,152.092955764546,49.9,,,50.9452784,12.2,0,241.267,701.998,17,5,0,1500.9452784,1499.9,15.14,323.089,0,0,0,230.1, 0.8, -1.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,50,,,,,,,0,,50.9452784,49.9,6,P-GPS,
1278800,2023-03-08 23:51:43,-23.5050136136819,152.092955754979,49.9,,,50.9452784,12.2,0,241.265,701.999,17,5,0,1500.9452784,1499.9,15.14,323.089,0,0,0,230, 0.8, -1.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,50,,,,,,,0,,50.9452784,49.9,6,P-GPS,
1278900,2023-03-08 23:51:43,-23.5050137928332,152.092955846907,49.9,,,50.9452784,12.2,0,241.256,702.021,17,5,0,1500.9452784,1499.9,15.14,323.089,0,0,0,230, 0.7, -0.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,50,,,,,,,0,,50.9452784,49.9,6,P-GPS,
