time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(meters),height_above_ground_at_drone_location(meters),ground_elevation_at_drone_location(meters),altitude_above_seaLevel(meters),height_sonar(meters),speed(m/s),distance(meters),mileage(meters),satellites,gpslevel,voltage(v),max_altitude(meters),max_ascent(meters),max_speed(m/s),max_distance(meters), xSpeed(m/s), ySpeed(m/s), zSpeed(m/s), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(c),altitude(meters),ascent(meters),flycStateRaw,flycState,message
601900,2023-03-09 05:05:15,-23.5044319428377,152.093431614291,914.6,,,915.666874,11.3,0,327.264,548.269,18,5,0,915.666874,914.6,15.26,328.352,0,0,-2.9,125.2, -1, -1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,77,,,,,,,0,,915.666874,914.6,14,Waypoint,
602000,2023-03-09 05:05:15,-23.5044319455791,152.093431629837,914.9,,,915.966874,11.3,0,327.265,548.271,18,5,0,915.966874,914.9,15.26,328.352,0,0,-3,125.1, -1.1, -1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,77,,,,,,,0,,915.966874,914.9,14,Waypoint,
602100,2023-03-09 05:05:15,-23.5044319332428,152.093431580361,915.2,,,916.266874,11.3,0,327.263,548.276,18,5,0,916.266874,915.2,15.26,328.352,0,0,-2.9,125.1, -1.2, -1.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,77,,,,,,,0,,916.266874,915.2,14,Waypoint,
602200,2023-03-09 05:05:15,-23.5044319379031,152.093431589329,915.5,,,916.566874,11.3,0,327.263,548.277,18,5,0,916.566874,915.5,15.26,328.352,0,0,-3,125.1, -1.2, -1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,77,,,,,,,0,,916.566874,915.5,14,Waypoint,
602300,2023-03-09 05:05:16,-23.5044319373549,152.093431548672,915.8,,,916.866874,11.3,0,327.26,548.281,18,5,0,916.866874,915.8,15.26,328.352,0,0,-2.9,125.2, -1.2, -1.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,77,,,,,,,0,,916.866874,915.8,14,Waypoint,
602400,2023-03-09 05:05:16,-23.5044319428377,152.093431555698,916.1,,,917.166874,11.3,0,327.26,548.282,18,5,0,917.166874,916.1,15.26,328.352,0,0,-3,125.2, -1.2, -1.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,77,,,,,,,0,,917.166874,916.1,14,Waypoint,
602500,2023-03-09 05:05:16,-23.5044321048543,152.093431545533,916.4,,,917.466874,11.3,0,327.245,548.3,18,5,0,917.466874,916.4,15.26,328.352,0,0,-2.9,125.1, -1.2, -1.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,77,,,,,,,0,,917.466874,916.4,14,Waypoint,
602600,2023-03-09 05:05:16,-23.5044321256889,152.093431555249,916.7,,,917.766874,11.3,0,327.244,548.303,18,5,0,917.766874,916.7,15.26,328.352,0,0,-3,125.1, -1.1, -1.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,77,,,,,,,0,,917.766874,916.7,14,Waypoint,
602700,2023-03-09 05:05:16,-23.5044320933404,152.093431556295,917,,,918.066874,11.3,0,327.247,548.307,18,5,0,918.066874,917,15.26,328.352,0,0,-2.9,125.1, -1.1, -1.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,77,,,,,,,0,,918.066874,917,14,Waypoint,
602800,2023-03-09 05:05:16,-23.5044321054026,152.09343156646,917.3,,,918.366874,11.3,0,327.247,548.308,18,5,0,918.366874,917.3,15.26,328.352,0,0,-3,125.1, -1.1, -1.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,77,,,,,,,0,,918.366874,917.3,14,Waypoint,
602900,2023-03-09 05:05:16,-23.5044320629109,152.09343156362,917.6,,,918.666874,11.3,0,327.25,548.313,18,5,0,918.666874,917.6,15.26,328.352,0,0,-2.9,125.2, -1.2, -1.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,77,,,,,,,0,,918.666874,917.6,14,Waypoint,
603000,2023-03-09 05:05:16,-23.5044320683937,152.093431578268,917.9,,,918.966874,11.3,0,327.251,548.315,18,5,0,918.966874,917.9,15.26,328.352,0,0,-3,125.2, -1.2, -1.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,77,,,,,,,0,,918.966874,917.9,14,Waypoint,
603100,2023-03-09 05:05:16,-23.5044320464625,152.093431570196,918.2,,,919.266874,11.3,0,327.252,548.317,18,5,0,919.266874,918.2,15.26,328.352,0,0,-2.9,125.2, -1.2, -1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,77,,,,,,,0,,919.266874,918.2,14,Waypoint,
603200,2023-03-09 05:05:16,-23.5044320522195,152.093431585891,918.5,,,919.566874,11.3,0,327.253,548.319,18,5,0,919.566874,918.5,15.26,328.352,0,0,-3,125.2, -1.2, -1.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,77,,,,,,,0,,919.566874,918.5,14,Waypoint,
603300,2023-03-09 05:05:17,-23.5044320412539,152.093431578119,918.8,,,919.866874,11.3,0,327.253,548.32,18,5,0,919.866874,918.8,15.26,328.352,0,0,-2.9,125.2, -1.2, -1.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,77,,,,,,,0,,919.866874,918.8,14,Waypoint,
603400,2023-03-09 05:05:17,-23.5044320464625,152.093431595159,919.1,,,920.166874,11.3,0,327.254,548.322,18,5,0,920.166874,919.1,15.26,328.352,0,0,-3,125.2, -1.2, -1.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,77,,,,,,,0,,920.166874,919.1,14,Waypoint,
603500,2023-03-09 05:05:17,-23.5044320497522,152.093431579165,919.4,,,920.466874,11.3,0,327.252,548.324,18,5,0,920.466874,919.4,15.26,328.352,0,0,-2.9,125.1, -1.1, -1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,77,,,,,,,0,,920.466874,919.4,14,Waypoint,
603600,2023-03-09 05:05:17,-23.5044320563316,152.093431593664,919.7,,,920.766874,11.3,0,327.253,548.326,18,5,0,920.766874,919.7,15.26,328.352,0,0,-3,125.2, -1.2, -1.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,77,,,,,,,0,,920.766874,919.7,14,Waypoint,
603700,2023-03-09 05:05:17,-23.5044320511229,152.093431570944,920,,,921.066874,11.3,0,327.252,548.328,18,5,0,921.066874,920,15.26,328.352,0,0,-2.9,125.2, -1.2, -1.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,77,,,,,,,0,,921.066874,920,14,Waypoint,
603800,2023-03-09 05:05:17,-23.5044320568798,152.093431583051,920.3,,,921.366874,11.3,0,327.252,548.329,18,5,0,921.366874,920.3,15.26,328.352,0,0,-3,125.2, -1.3, -1.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,77,,,,,,,0,,921.366874,920.3,14,Waypoint,
603900,2023-03-09 05:05:17,-23.5044320431728,152.09343156347,920.6,,,921.666874,11.3,0,327.252,548.332,18,5,0,921.666874,920.6,15.26,328.352,0,0,-2.9,125.2, -1.3, -1.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,77,,,,,,,0,,921.666874,920.6,14,Waypoint,
604000,2023-03-09 05:05:17,-23.5044320508487,152.093431579314,920.9,,,921.966874,11.3,0,327.252,548.334,18,5,0,921.966874,920.9,15.26,328.352,0,0,-3,125.2, -1.3, -1.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,77,,,,,,,0,,921.966874,920.9,14,Waypoint,
604100,2023-03-09 05:05:17,-23.5044320530418,152.093431571093,921.2,,,922.266874,11.3,0,327.252,548.335,18,5,0,922.266874,921.2,15.26,328.352,0,0,-2.9,125.2, -1.2, -1.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,77,,,,,,,0,,922.266874,921.2,14,Waypoint,
604200,2023-03-09 05:05:17,-23.5044320640074,152.093431587984,921.5,,,922.566874,11.3,0,327.252,548.337,18,5,0,922.566874,921.5,15.26,328.352,0,0,-3,125.2, -1.2, -1.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,77,,,,,,,0,,922.566874,921.5,14,Waypoint,
604300,2023-03-09 05:05:18,-23.504432061266,152.093431739551,921.8,,,922.866874,11.3,0,327.261,548.352,18,5,0,922.866874,921.8,15.26,328.352,0,0,-2.9,125.2, -1.1, -1.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,77,,,,,,,0,,922.866874,921.8,14,Waypoint,
604400,2023-03-09 05:05:18,-23.5044320722316,152.093431773482,922.1,,,923.166874,11.3,0,327.262,548.356,18,5,0,923.166874,922.1,15.26,328.352,0,0,-3,125.2, -0.9, -1.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,77,,,,,,,0,,923.166874,922.1,14,Waypoint,
604500,2023-03-09 05:05:18,-23.5044320609919,152.093431732974,922.4,,,923.466874,11.3,0,327.261,548.36,18,5,0,923.466874,922.4,15.26,328.352,0,0,-2.9,125.2, -1, -1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,77,,,,,,,0,,923.466874,922.4,14,Waypoint,
604600,2023-03-09 05:05:18,-23.5044320703126,152.093431756741,922.7,,,923.766874,11.3,0,327.262,548.363,18,5,0,923.766874,922.7,15.26,328.352,0,0,-3,125.2, -1, -1.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,77,,,,,,,0,,923.766874,922.7,14,Waypoint,
604700,2023-03-09 05:05:18,-23.5044322087533,152.09343170846,923,,,924.066874,11.3,0,327.246,548.379,18,5,0,924.066874,923,15.26,328.352,0,0,-2.9,125.2, -1, -1.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,77,,,,,,,0,,924.066874,923,14,Waypoint,
604800,2023-03-09 05:05:18,-23.5044322290396,152.093431729387,923.3,,,924.366874,11.3,0,327.246,548.382,18,5,0,924.366874,923.3,15.26,328.352,0,0,-3,125.2, -1, -1.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,77,,,,,,,0,,924.366874,923.3,14,Waypoint,
604900,2023-03-09 05:05:18,-23.504432184629,152.093431844333,923.6,,,924.666874,11.3,0,327.257,548.395,18,5,0,924.666874,923.6,15.26,328.352,0,0,-2.9,125.2, -0.9, -1.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,77,,,,,,,0,,924.666874,923.6,14,Waypoint,
605000,2023-03-09 05:05:18,-23.5044321953205,152.093431877068,923.9,,,924.966874,11.3,0,327.258,548.398,18,5,0,924.966874,923.9,15.26,328.352,0,0,-3,125.2, -0.9, -1.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,77,,,,,,,0,,924.966874,923.9,14,Waypoint,
605100,2023-03-09 05:05:18,-23.5044321605047,152.093431828488,924.2,,,925.266874,11.3,0,327.258,548.405,18,5,0,925.266874,924.2,15.26,328.352,0,0,-2.9,125.2, -0.9, -1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,77,,,,,,,0,,925.266874,924.2,14,Waypoint,
605200,2023-03-09 05:05:18,-23.5044321659875,152.093431850013,924.5,,,925.566874,11.3,0,327.259,548.407,18,5,0,925.566874,924.5,15.26,328.352,0,0,-3,125.2, -1, -1.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,77,,,,,,,0,,925.566874,924.5,14,Waypoint,
605300,2023-03-09 05:05:18,-23.5044321303493,152.093431799939,924.8,,,925.866874,11.3,0,327.259,548.413,18,5,0,925.866874,924.8,15.26,328.352,0,0,-2.9,125.2, -1, -1.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,77,,,,,,,0,,925.866874,924.8,14,Waypoint,
605400,2023-03-09 05:05:19,-23.5044321303493,152.093431819072,925.1,,,926.166874,11.3,0,327.26,548.415,18,5,0,926.166874,925.1,15.26,328.352,0,0,-3,125.2, -1, -1.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,77,,,,,,,0,,926.166874,925.1,14,Waypoint,
605500,2023-03-09 05:05:19,-23.5044322841418,152.093431939398,925.4,,,926.466874,11.3,0,327.254,548.436,18,5,0,926.466874,925.4,15.26,328.352,0,0,-2.9,125.2, -1, -1.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,77,,,,,,,0,,926.466874,925.4,14,Waypoint,
605600,2023-03-09 05:05:19,-23.5044323005902,152.093431973927,925.7,,,926.766874,11.3,0,327.254,548.44,18,5,0,926.766874,925.7,15.26,328.352,0,0,-3,125.2, -0.8, -1.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,77,,,,,,,0,,926.766874,925.7,14,Waypoint,
605700,2023-03-09 05:05:19,-23.504432272902,152.093431932672,926,,,927.066874,11.3,0,327.254,548.445,18,5,0,927.066874,926,15.26,328.352,0,0,-2.9,125.2, -0.8, -1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,77,,,,,,,0,,927.066874,926,14,Waypoint,
605800,2023-03-09 05:05:19,-23.504432280578,152.093431955392,926.3,,,927.366874,11.3,0,327.255,548.448,18,5,0,927.366874,926.3,15.26,328.352,0,0,-3,125.2, -0.9, -1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,77,,,,,,,0,,927.366874,926.3,14,Waypoint,
605900,2023-03-09 05:05:19,-23.5044322528898,152.093432062416,926.6,,,927.666874,11.3,0,327.264,548.459,18,5,0,927.666874,926.6,15.26,328.352,0,0,-2.9,125.2, -1, -1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,77,,,,,,,0,,927.666874,926.6,14,Waypoint,
606000,2023-03-09 05:05:19,-23.5044322589209,152.093432093656,926.9,,,927.966874,11.3,0,327.266,548.463,18,5,0,927.966874,926.9,15.26,328.352,0,0,-3,125.2, -0.9, -0.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,77,,,,,,,0,,927.966874,926.9,14,Waypoint,
606100,2023-03-09 05:05:19,-23.5044322323293,152.093432021161,927.1,,,928.166874,11.3,0,327.263,548.471,18,5,0,928.166874,927.1,15.26,328.352,0,0,-2.9,125.2, -0.9, -0.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,77,,,,,,,0,,928.166874,927.1,14,Waypoint,
606200,2023-03-09 05:05:19,-23.5044322378121,152.093432041938,927.5,,,928.566874,11.3,0,327.264,548.473,18,5,0,928.566874,927.5,15.26,328.352,0,0,-3,125.2, -0.9, -0.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,77,,,,,,,0,,928.566874,927.5,14,Waypoint,
606300,2023-03-09 05:05:19,-23.5044322391828,152.093431994854,927.7,,,928.766874,11.3,0,327.261,548.477,18,5,0,928.766874,927.7,15.26,328.352,0,0,-2.9,125.1, -0.9, -1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,77,,,,,,,0,,928.766874,927.7,14,Waypoint,
606400,2023-03-09 05:05:20,-23.5044322438432,152.093432009502,928.1,,,929.166874,11.3,0,327.262,548.479,18,5,0,929.166874,928.1,15.26,328.352,0,0,-3,125.1, -0.9, -1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,77,,,,,,,0,,929.166874,928.1,14,Waypoint,
606500,2023-03-09 05:05:20,-23.5044322460363,152.093432131025,928.3,,,929.366874,11.3,0,327.269,548.491,18,5,0,929.366874,928.3,15.26,328.352,0,0,-2.9,125.2, -0.9, -1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,77,,,,,,,0,,929.366874,928.3,14,Waypoint,
606600,2023-03-09 05:05:20,-23.504432249326,152.093432155688,928.7,,,929.766874,11.3,0,327.27,548.494,18,5,0,929.766874,928.7,15.26,328.352,0,0,-3,125.2, -0.8, -0.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,77,,,,,,,0,,929.766874,928.7,14,Waypoint,
606700,2023-03-09 05:05:20,-23.5044323935236,152.09343210382,928.9,,,929.966874,11.3,0,327.254,548.511,18,5,0,929.966874,928.9,15.26,328.352,0,0,-2.9,125.2, -0.8, -1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,77,,,,,,,0,,929.966874,928.9,14,Waypoint,
606800,2023-03-09 05:05:20,-23.5044324091496,152.093432119067,929.3,,,930.366874,11.3,0,327.254,548.513,18,5,0,930.366874,929.3,15.26,328.352,0,0,-3,125.2, -0.8, -1.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,77,,,,,,,0,,930.366874,929.3,14,Waypoint,
606900,2023-03-09 05:05:20,-23.5044323702217,152.093432236105,929.5,,,930.566874,11.3,0,327.264,548.526,18,5,0,930.566874,929.5,15.26,328.352,0,0,-2.9,125.2, -0.8, -1.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,77,,,,,,,0,,930.566874,929.5,14,Waypoint,
607000,2023-03-09 05:05:20,-23.5044323762528,152.093432262263,929.9,,,930.966874,11.3,0,327.265,548.529,18,5,0,930.966874,929.9,15.26,328.352,0,0,-3,125.2, -0.8, -0.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,77,,,,,,,0,,930.966874,929.9,14,Waypoint,
607100,2023-03-09 05:05:20,-23.5044323524026,152.093432211293,930.1,,,931.166874,11.3,0,327.264,548.535,18,5,0,931.166874,930.1,15.26,328.352,0,0,-2.9,125.2, -0.9, -0.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,77,,,,,,,0,,931.166874,930.1,14,Waypoint,
607200,2023-03-09 05:05:20,-23.5044323578854,152.09343222624,930.5,,,931.566874,11.3,0,327.265,548.536,18,5,0,931.566874,930.5,15.26,328.352,0,0,-3,125.1, -0.9, -0.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,77,,,,,,,0,,931.566874,930.5,14,Waypoint,
607300,2023-03-09 05:05:21,-23.5044323337611,152.093432184088,930.7,,,931.766874,11.3,0,327.264,548.541,18,5,0,931.766874,930.7,15.26,328.352,0,0,-2.9,125.1, -1, -0.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,77,,,,,,,0,,931.766874,930.7,14,Waypoint,
607400,2023-03-09 05:05:21,-23.5044323425336,152.093432196943,931.1,,,932.166874,11.3,0,327.264,548.543,18,5,0,932.166874,931.1,15.26,328.352,0,0,-3,125.1, -1, -1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,77,,,,,,,0,,932.166874,931.1,14,Waypoint,
607500,2023-03-09 05:05:21,-23.5044323477422,152.093432168991,931.4,,,932.466874,11.3,0,327.262,548.546,18,5,0,932.466874,931.4,15.26,328.352,0,0,-2.9,125.2, -1, -1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,77,,,,,,,0,,932.466874,931.4,14,Waypoint,
607600,2023-03-09 05:05:21,-23.5044323565147,152.09343218349,931.7,,,932.766874,11.3,0,327.262,548.548,18,5,0,932.766874,931.7,15.26,328.352,0,0,-3,125.2, -0.9, -1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,77,,,,,,,0,,932.766874,931.7,14,Waypoint,
607700,2023-03-09 05:05:21,-23.5044323466457,152.093432176166,932,,,933.066874,11.3,0,327.263,548.549,18,5,0,933.066874,932,15.26,328.352,0,0,-2.9,125.2, -0.9, -0.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,77,,,,,,,0,,933.066874,932,14,Waypoint,
607800,2023-03-09 05:05:21,-23.5044323537733,152.093432191413,932.3,,,933.366874,11.3,0,327.263,548.551,18,5,0,933.366874,932.3,15.26,328.352,0,0,-3,125.2, -0.9, -0.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,77,,,,,,,0,,933.366874,932.3,14,Waypoint,
607900,2023-03-09 05:05:21,-23.5044323474681,152.093432181248,932.6,,,933.666874,11.3,0,327.263,548.552,18,5,0,933.666874,932.6,15.26,328.352,0,0,-2.9,125.2, -0.9, -0.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,77,,,,,,,0,,933.666874,932.6,14,Waypoint,
608000,2023-03-09 05:05:21,-23.5044323529509,152.093432194253,932.9,,,933.966874,11.3,0,327.263,548.553,18,5,0,933.966874,932.9,15.26,328.352,0,0,-3,125.2, -0.9, -0.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,77,,,,,,,0,,933.966874,932.9,14,Waypoint,
608100,2023-03-09 05:05:21,-23.504432343356,152.093432175419,933.2,,,934.266874,11.3,0,327.263,548.556,18,5,0,934.266874,933.2,15.26,328.352,0,0,-2.9,125.1, -0.9, -1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,77,,,,,,,0,,934.266874,933.2,14,Waypoint,
608200,2023-03-09 05:05:21,-23.5044323488388,152.093432189469,933.5,,,934.566874,11.3,0,327.263,548.557,18,5,0,934.566874,933.5,15.26,328.352,0,0,-3,125.1, -0.9, -1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,77,,,,,,,0,,934.566874,933.5,14,Waypoint,
608300,2023-03-09 05:05:22,-23.5044323365025,152.093432174671,933.8,,,934.866874,11.3,0,327.264,548.559,18,5,0,934.866874,933.8,15.26,328.352,0,0,-2.9,125.2, -0.9, -0.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,77,,,,,,,0,,934.866874,933.8,14,Waypoint,
608400,2023-03-09 05:05:22,-23.5044323428077,152.093432191263,934.1,,,935.166874,11.3,0,327.264,548.561,18,5,0,935.166874,934.1,15.26,328.352,0,0,-3,125.2, -0.9, -0.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,77,,,,,,,0,,935.166874,934.1,14,Waypoint,
608500,2023-03-09 05:05:22,-23.5044323266335,152.093432182295,934.4,,,935.466874,11.3,0,327.265,548.563,18,5,0,935.466874,934.4,15.26,328.352,0,0,-2.9,125.2, -0.9, -0.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,77,,,,,,,0,,935.466874,934.4,14,Waypoint,
608600,2023-03-09 05:05:22,-23.5044323299231,152.09343220053,934.7,,,935.766874,11.3,0,327.266,548.565,18,5,0,935.766874,934.7,15.26,328.352,0,0,-3,125.1, -0.9, -0.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,77,,,,,,,0,,935.766874,934.7,14,Waypoint,
608700,2023-03-09 05:05:22,-23.5044323263593,152.093432345969,934.9,,,935.966874,11.3,0,327.275,548.58,18,5,0,935.966874,934.9,15.26,328.352,0,0,-2.9,125.2, -0.8, -0.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,77,,,,,,,0,,935.966874,934.9,14,Waypoint,
608800,2023-03-09 05:05:22,-23.5044323310197,152.093432377957,935.3,,,936.366874,11.3,0,327.277,548.583,18,5,0,936.366874,935.3,15.26,328.352,0,0,-3,125.2, -0.7, -0.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,77,,,,,,,0,,936.366874,935.3,14,Waypoint,
608900,2023-03-09 05:05:22,-23.5044324897466,152.093432332367,935.5,,,936.566874,11.3,0,327.26,548.601,18,5,0,936.566874,935.5,15.26,328.352,0,0,-2.9,125.2, -0.7, -0.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,77,,,,,,,0,,936.566874,935.5,14,Waypoint,
609000,2023-03-09 05:05:22,-23.5044325072916,152.09343235434,935.9,,,936.966874,11.3,0,327.259,548.604,18,5,0,936.966874,935.9,15.26,328.352,0,0,-3,125.2, -0.7, -0.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,77,,,,,,,0,,936.966874,935.9,14,Waypoint,
609100,2023-03-09 05:05:22,-23.504432474669,152.093432304714,936.1,,,937.166874,11.3,0,327.259,548.61,18,5,0,937.166874,936.1,15.26,328.352,0,0,-2.9,125.2, -0.7, -1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,77,,,,,,,0,,937.166874,936.1,14,Waypoint,
609200,2023-03-09 05:05:22,-23.5044324834415,152.09343232594,936.5,,,937.566874,11.3,0,327.26,548.613,18,5,0,937.566874,936.5,15.26,328.352,0,0,-3,125.2, -0.8, -0.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,77,,,,,,,0,,937.566874,936.5,14,Waypoint,
609300,2023-03-09 05:05:22,-23.504432459043,152.093432448658,936.7,,,937.766874,11.3,0,327.27,548.626,18,5,0,937.766874,936.7,15.26,328.352,0,0,-2.9,125.2, -0.7, -0.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,77,,,,,,,0,,937.766874,936.7,14,Waypoint,
609400,2023-03-09 05:05:23,-23.5044324645258,152.093432482888,937.1,,,938.166874,11.3,0,327.271,548.629,18,5,0,938.166874,937.1,15.26,328.352,0,0,-3,125.2, -0.6, -0.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,77,,,,,,,0,,938.166874,937.1,14,Waypoint,
609500,2023-03-09 05:05:23,-23.5044324264204,152.093432440138,937.3,,,938.366874,11.3,0,327.272,548.635,18,5,0,938.366874,937.3,15.26,328.352,0,0,-2.9,125.2, -0.6, -0.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,77,,,,,,,0,,938.366874,937.3,14,Waypoint,
609600,2023-03-09 05:05:23,-23.5044324291618,152.093432464502,937.7,,,938.766874,11.3,0,327.273,548.638,18,5,0,938.766874,937.7,15.26,328.352,0,0,-3,125.2, -0.7, -0.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,77,,,,,,,0,,938.766874,937.7,14,Waypoint,
609700,2023-03-09 05:05:23,-23.5044325917267,152.093432410542,937.9,,,938.966874,11.3,0,327.255,548.657,18,5,0,938.966874,937.9,15.26,328.352,0,0,-2.9,125.2, -0.7, -0.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,77,,,,,,,0,,938.966874,937.9,14,Waypoint,
609800,2023-03-09 05:05:23,-23.5044326128355,152.093432425639,938.3,,,939.366874,11.3,0,327.255,548.659,18,5,0,939.366874,938.3,15.26,328.352,0,0,-3,125.2, -0.7, -1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,77,,,,,,,0,,939.366874,938.3,14,Waypoint,
609900,2023-03-09 05:05:23,-23.5044325818577,152.093432379003,938.5,,,939.566874,11.3,0,327.254,548.665,18,5,0,939.566874,938.5,15.26,328.352,0,0,-2.9,125.2, -0.7, -1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,77,,,,,,,0,,939.566874,938.5,14,Waypoint,
610000,2023-03-09 05:05:23,-23.5044325928233,152.093432392755,938.9,,,939.966874,11.3,0,327.254,548.667,18,5,0,939.966874,938.9,15.26,328.352,0,0,-3,125.1, -0.7, -1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,77,,,,,,,0,,939.966874,938.9,14,Waypoint,
610100,2023-03-09 05:05:23,-23.5044325591041,152.093432366447,939.1,,,940.166874,11.3,0,327.256,548.672,18,5,0,940.166874,939.1,15.26,328.352,0,0,-2.9,125.1, -0.8, -0.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,77,,,,,,,0,,940.166874,939.1,14,Waypoint,
610200,2023-03-09 05:05:23,-23.504432564861,152.093432377359,939.5,,,940.566874,11.3,0,327.256,548.673,18,5,0,940.566874,939.5,15.26,328.352,0,0,-3,125.2, -0.8, -0.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,77,,,,,,,0,,940.566874,939.5,14,Waypoint,
610300,2023-03-09 05:05:23,-23.5044325371729,152.093432524143,939.7,,,940.766874,11.3,0,327.267,548.688,18,5,0,940.766874,939.7,15.26,328.352,0,0,-2.9,125.1, -0.8, -0.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,77,,,,,,,0,,940.766874,939.7,14,Waypoint,
